Time,pkg_no,fs,sf,Altitude,Velocity,Accel_Z,Yaw,Pitch,Roll,UTC,LTC_lat,LTC_lng,CTC_lat,CTC_lng,thrust,S1,S2,S3,S4,Rkt_mx,Pld_mx,Temp,Pressure,Accel_Abs215450,1282,0,195,3.914045,-2.379919,-9.850739,-171.275436,0.358885,84.251526,5584000.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
240382,1430,0,139,4.225234,1.916387,-9.854764,-171.310211,0.312167,83.663147,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
240555,1431,0,79,4.751446,2.727256,-9.854912,-171.310211,0.312179,83.667442,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
240728,1432,0,85,3.878284,1.266371,-9.854639,-171.310211,0.312190,83.670815,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
241224,1435,0,125,3.848179,0.707178,-9.854989,-171.310211,0.312209,83.675438,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
241398,1436,0,201,4.390306,-0.571010,-9.854857,-171.310211,0.312218,83.677116,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
241571,1437,0,189,4.086516,-0.199334,-9.854701,-171.310211,0.312226,83.678398,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
241743,1438,0,201,4.174653,1.728698,-9.854215,-171.310211,0.312234,83.679504,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
242239,1441,0,205,4.360614,-0.959585,-9.854593,-171.310211,0.312249,83.681206,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
242412,1442,0,117,4.255931,-3.625039,-9.854243,-171.310211,0.312256,83.681839,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
242584,1443,0,59,4.027612,4.434361,-9.854129,-171.310211,0.312263,83.682419,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
242743,1444,0,115,4.252873,0.359103,-9.853961,-171.310211,0.312263,83.682419,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
242908,1445,0,115,4.252873,0.359103,-9.853961,-171.310211,0.312269,83.682838,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
243080,1446,0,65,4.475074,1.785602,-9.854289,-171.310211,0.312275,83.683273,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
243254,1447,0,23,3.872174,-2.830514,-9.854783,-171.310211,0.312281,83.683586,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
243426,1448,0,205,4.260040,1.873748,-9.854582,-171.310211,0.312286,83.683861,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
243749,1450,0,163,4.228073,-0.264520,-9.854840,-171.310211,0.312291,83.684135,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
243921,1451,0,3,4.560616,1.795145,-9.855030,-171.310211,0.312295,83.684395,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
244095,1452,0,19,3.639318,-4.840294,-9.855154,-171.310211,0.312300,83.684578,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
244267,1453,0,105,3.625678,0.371210,-9.855306,-171.310211,0.312304,83.684715,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
244436,1454,0,131,3.958673,-0.036486,-9.855136,-171.310211,0.312309,83.684853,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0,0,0,0
5,0,131,3.958673,-0.036486,-9.855136,-171.310211,0.312309,83.684853,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0

244763,1456,0,167,4.013319,1.423792,-9.855249,-171.310211,0.312313,83.684990,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
244936,1457,0,217,4.218713,-1.319245,-9.855169,-171.310211,0.312316,83.685127,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
245108,1458,0,63,3.947039,3.606648,-9.855324,-171.310211,0.312320,83.685257,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
245282,1459,0,95,4.174392,-3.124771,-9.855668,-171.310211,0.312324,83.685402,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
245604,1461,0,101,3.673323,2.080209,-9.855577,-171.310211,0.312327,83.685539,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
245950,1463,0,79,3.925524,2.062532,-9.854936,-171.310211,0.312334,83.685806,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
246123,1464,0,85,3.521459,-0.936507,-9.855328,-171.310211,0.312337,83.685944,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
246292,1465,0,97,4.623437,0.980396,-9.854911,-171.310211,0.312340,83.685989,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000000,0,0,0,0
246618,1467,0,251,4.068894,-2.478496,-9.855049,-171.310211,0.312343,83.684242,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
246791,1468,0,53,4.574427,3.553733,-9.855467,-171.310211,0.312346,83.680412,5591100.00,38.402256,33.704597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
246964,1469,0,13,3.863480,-2.663508,-9.855840,-171.310211,0.312348,83.675583,5592100.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
247287,1471,0,23,3.980372,4.723299,-9.854806,-171.310211,0.312351,83.669975,5592100.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
247460,1472,0,123,4.041737,-3.983368,-9.855781,-171.310211,0.312354,83.664040,5592100.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
247632,1473,0,65,4.483578,2.774318,-9.855471,-171.310211,0.312357,83.658234,5592100.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
247804,1474,0,161,4.927238,-3.213522,-9.855474,-171.310211,0.312359,83.653229,5592100.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
247977,1475,0,219,3.658042,0.196306,-9.855432,-171.310211,0.312361,83.648872,5592200.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
248136,1476,0,205,4.784840,0.105786,-9.855622,-171.310211,0.312361,83.648872,5592200.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
248301,1477,0,205,4.784840,0.105786,-9.855622,-171.310211,0.312363,83.645210,5592200.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
248473,1478,0,33,4.337863,1.330850,-9.855792,-171.310211,0.312365,83.642189,5592200.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
248646,1479,0,203,4.763717,3.124601,-9.855865,-171.310211,0.312367,83.639709,5592200.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
248818,1480,0,211,4.125405,-4.879198,-9.855243,-171.310211,0.312369,83.638191,5592200.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
249315,1483,0,239,4.134708,-0.297626,-9.855883,-171.310211,0.312373,83.648697,5592300.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
249487,1484,0,39,3.899457,3.433466,-9.855435,-171.310211,0.312375,83.653191,5592300.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
249660,1485,0,155,3.456746,-2.860880,-9.856114,-171.310211,0.312277,83.657669,5592300.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
249832,1486,0,243,3.083688,0.551630,-9.856354,-171.310211,0.312280,83.659843,5592300.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
249993,1487,0,199,3.747613,4.167723,-9.856337,-171.310211,0.312280,83.659843,5592400.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
250156,1488,0,199,3.747613,4.167723,-9.856337,-171.310211,0.312284,83.665558,5592400.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
250329,1489,0,25,3.938578,-5.975885,-9.856583,-171.310211,0.312287,83.670029,5592400.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
250502,1490,0,187,4.973640,-0.356946,-9.856768,-171.310211,0.312291,83.673035,5592400.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
250674,1491,0,155,4.996961,7.257968,-9.856812,-171.310211,0.312293,83.675346,5592400.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
250847,1492,0,245,4.536046,-2.027318,-9.856571,-171.310211,0.312296,83.677223,5592400.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
251170,1494,0,231,3.624625,-3.754195,-9.856709,-171.310211,0.312299,83.678757,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
251342,1495,0,63,3.910010,1.650763,-9.856841,-171.310211,0.312302,83.679909,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
251515,1496,0,139,4.276493,2.367981,-9.856456,-171.310211,0.312305,83.680794,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
251688,1497,0,193,3.628525,0.951993,-9.856437,-171.310211,0.312308,83.681595,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
251846,1498,0,3,4.604232,-2.406575,-9.856350,-171.310211,0.312308,83.681595,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
252011,1499,0,3,4.604232,-2.406575,-9.856350,-171.310211,0.312310,83.682182,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
252184,1500,0,5,4.188962,1.820311,-9.857311,-171.310211,0.312313,83.682693,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
252357,1501,0,31,4.109679,-5.001935,-9.856417,-171.310211,0.312315,83.683105,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
252529,1502,0,83,4.029480,0.654800,-9.857239,-171.310211,0.312317,83.683510,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
252692,1503,0,41,3.884053,3.344470,-9.857444,-171.310211,0.312319,83.683800,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
253025,1505,0,49,4.119039,0.634952,-9.857366,-171.310211,0.312321,83.684074,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
253199,1506,0,121,3.108504,-2.905895,-9.856946,-171.310211,0.312324,83.684364,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
253372,1507,0,153,3.631162,1.798716,-9.856628,-171.310211,0.312326,83.684593,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
508,0,247,3.794185,0.780013,-9.856091,-171.310211,0.312328,83.684731,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0

254040,1511,0,129,4.641046,2.562581,-9.855470,-171.310211,0.312332,83.685005,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
254213,1512,0,139,4.583038,0.092872,-9.855915,-171.310211,0.312334,83.685143,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
254387,1513,0,127,4.227557,-0.782217,-9.855733,-171.310211,0.312336,83.686699,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
254545,1514,0,243,3.355706,-3.574426,-9.855164,-171.310211,0.312336,83.686699,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
254881,1516,0,139,4.069980,0.753893,-9.855241,-171.310211,0.312339,83.695137,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
255054,1517,0,151,3.981991,1.534529,-9.855203,-171.310211,0.312341,83.701355,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
255227,1518,0,147,3.783356,2.255885,-9.855398,-171.310211,0.312343,83.708748,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
255400,1519,0,225,4.211608,0.116059,-9.855556,-171.310211,0.312345,83.717026,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
255559,1520,0,173,3.886579,-4.860829,-9.855521,-171.310211,0.312345,83.717026,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
255896,1522,0,117,3.866282,-0.200660,-9.855535,-171.310211,0.312348,83.740219,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
256068,1523,0,219,4.308810,4.727401,-9.855254,-171.310211,0.312350,83.757835,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
256242,1524,0,243,4.280243,-0.928955,-9.854836,-171.310211,0.312351,83.772079,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
256565,1526,0,59,4.300311,-5.759991,-9.854660,-171.310211,0.312353,83.782417,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
256737,1527,0,191,4.681987,6.352116,-9.855606,-171.310211,0.312355,83.789612,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
256910,1528,0,197,4.363453,-2.736480,-9.855163,-171.310211,0.312356,83.794380,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
257082,1529,0,209,3.376928,1.747966,-9.854989,-171.310211,0.312358,83.798157,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
257256,1530,0,223,4.232528,-0.616798,-9.855661,-171.310211,0.312359,83.804726,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
257579,1532,0,13,3.671687,1.281179,-9.855821,-171.310211,0.312361,83.798805,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
257751,1533,0,83,4.229703,-1.950369,-9.856031,-171.310211,0.312363,83.793098,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
257924,1534,0,9,4.414520,-2.502229,-9.856341,-171.310211,0.312364,83.797089,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
258096,1535,0,59,3.125860,1.956281,-9.856449,-171.310211,0.312365,83.799843,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
258261,1536,0,247,3.857573,-1.485567,-9.856745,-171.310211,0.312366,83.802109,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
258593,1538,0,243,4.404295,1.409753,-9.855881,-171.310211,0.312367,83.803642,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
258766,1539,0,253,4.553132,1.873126,-9.855342,-171.310211,0.312368,83.804787,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
258939,1540,0,63,4.270442,3.680699,-9.854669,-171.310211,0.312369,83.805756,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
259112,1541,0,253,4.464797,-4.124508,-9.854403,-171.310211,0.312370,83.806534,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
259270,1542,0,9,3.946188,1.633919,-9.854740,-171.310211,0.312370,83.806534,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
259435,1543,0,9,3.946188,1.633919,-9.854740,-171.310211,0.312371,83.807182,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
259607,1544,0,253,4.982037,-3.480164,-9.853948,-171.310211,0.312372,83.807732,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
259780,1545,0,29,4.423687,2.259366,-9.854362,-171.310211,0.312373,83.808159,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
259953,1546,0,115,4.053828,-1.458627,-9.854284,-171.310211,0.312375,83.808571,5592500.00,38.402252,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
260126,1547,0,115,3.424285,-1.162161,-9.854579,-171.310211,0.312376,83.808868,5593400.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
260450,1549,0,33,4.648191,-0.321045,-9.854314,-171.310211,0.312377,83.812531,5593400.00,38.402248,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
260622,1550,0,43,4.055253,1.951060,-9.853695,-171.310211,0.312378,83.820198,5593400.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
260794,1551,0,129,3.873470,-0.674799,-9.853765,-171.310211,0.312379,83.828323,5593400.00,38.402248,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
260967,1552,0,47,4.135238,1.487325,-9.854387,-171.310211,0.312380,83.835892,5593500.00,38.402248,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
261140,1553,0,69,3.130085,2.983460,-9.854319,-171.310211,0.312381,83.842720,5593500.00,38.402248,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
261299,1554,0,105,4.497811,-2.861624,-9.853781,-171.310211,0.312381,83.842720,5593500.00,38.402248,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
261464,1555,0,105,4.497811,-2.861624,-9.853781,-171.310211,0.312382,83.848770,5593500.00,38.402248,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
261808,1557,0,67,4.272692,-3.738258,-9.853619,-171.310211,0.312384,83.857025,5593500.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
261981,1558,0,163,4.118113,1.528309,-9.853633,-171.310211,0.312385,83.859909,5593600.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
262140,1559,0,27,4.230662,-2.112149,-9.854111,-171.310211,0.312385,83.859909,5593600.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
262306,1560,0,27,4.230662,-2.112149,-9.854111,-171.310211,0.312387,83.862297,5593600.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
262478,1561,0,135,4.653473,3.129244,-9.854215,-171.310211,0.312388,83.864082,5593600.00,38.402248,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
262651,1562,0,141,3.661935,1.085804,-9.854479,-171.310211,0.312389,83.865456,5593600.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
262823,1563,0,221,4.021183,-1.474532,-9.854507,-171.310211,0.312390,83.866631,5593600.00,38.402248,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
262996,1564,0,19,4.144400,-1.524409,-9.854991,-171.310211,0.312391,83.867599,5593700.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
263320,1566,0,171,3.934443,3.156930,-9.854746,-171.310211,0.312392,83.868439,5593700.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
263494,1567,0,227,4.129382,-0.910414,-9.854984,-171.310211,0.312393,83.869118,5593700.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
263666,1568,0,249,3.273001,-2.349912,-9.855714,-171.310211,0.312394,83.869637,5593700.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
263838,1569,0,15,4.537923,3.777563,-9.856046,-171.310211,0.312395,83.870125,5593700.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
264163,1571,0,27,4.046284,-5.408884,-9.856224,-171.310211,0.312396,83.870560,5593800.00,38.402248,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
264508,1573,0,213,3.696869,3.944671,-9.856143,-171.310211,0.312397,83.871277,5593800.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
264681,1574,0,23,3.905132,-3.584211,-9.856505,-171.310211,0.312397,83.871582,5593800.00,38.402248,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
264854,1575,0,205,4.186341,-2.016973,-9.856523,-171.310211,0.312398,83.871887,5593800.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
265015,1576,0,7,4.002552,4.541291,-9.856295,-171.310211,0.312398,83.871887,5593800.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
265177,1577,0,7,4.002552,4.541291,-9.856295,-171.310211,0.312399,83.872086,5593800.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
265351,1578,0,245,3.552730,-1.611670,-9.856359,-171.310211,0.312399,83.872238,5593800.00,38.402248,33.704594,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
265523,1579,0,25,3.567418,1.462475,-9.856527,-171.310211,0.312400,83.872391,5593800.00,38.402248,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
265696,1580,0,203,4.321478,0.866073,-9.856684,-171.310211,0.312400,83.872543,5593800.00,38.402248,33.704594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
